0.000000000000000000e+00,5.134354362237764150e+07,1.506945122903399437e+01,8.391608391608401663e-01,2.342657342657343378e+00,6.547370614814726486e-02
1.820000000000000000e+02,5.134256278673089296e+07,6.410648718529991186e+01,8.813141599739226422e+02,5.305387392318573347e+01,6.778689161162118060e-01
1.830000000000000000e+02,5.134255858275073767e+07,6.871980087938381132e+01,8.787715617715643930e+02,5.539860139860155641e+01,4.664061070805496367e-01
1.840000000000000000e+02,5.134254787998441607e+07,7.413164023594030994e+01,8.841561759984621176e+02,5.536419363706565377e+01,4.071266145240450829e-01
1.850000000000000000e+02,5.134253394375669211e+07,7.820845149791098549e+01,8.953112813024047227e+02,5.401842116282996642e+01,4.572102428993608525e-01
1.860000000000000000e+02,5.134252084848500788e+07,7.846105962064257255e+01,9.090000000000027285e+02,5.308624708624724065e+01,5.433291840036265086e-01
1.870000000000000000e+02,5.134251247673173994e+07,7.331878676815045992e+01,9.216963499809187397e+02,5.384370194558957223e+01,6.035504604226111791e-01
1.880000000000000000e+02,5.134251194363912195e+07,6.488494393912426972e+01,9.287179314270241548e+02,5.577108599080654017e+01,6.215204178966395876e-01
1.890000000000000000e+02,5.134252217249432951e+07,5.618133934092223569e+01,9.250932400932429118e+02,5.789976689976705870e+01,5.922802329546755784e-01
1.900000000000000000e+02,5.134254452328554541e+07,4.964835570409842802e+01,9.079424782952670512e+02,5.930891362849202153e+01,5.160877252483470068e-01
1.910000000000000000e+02,5.134257410280491412e+07,4.540067385199050420e+01,8.827526745918631832e+02,5.926890024561016901e+01,4.140672869199376604e-01
1.920000000000000000e+02,5.134260445454560965e+07,4.297154913113198660e+01,8.571025641025667028e+02,5.709790209790226356e+01,3.125599532343951714e-01
1.930000000000000000e+02,5.134263034327560663e+07,4.194842423358694816e+01,8.366886189929114153e+02,5.272121334101311163e+01,2.375887214540712278e-01
1.940000000000000000e+02,5.134265141886224598e+07,4.213549123354152925e+01,8.196782596124280644e+02,4.849260336604405097e+01,2.139044368309322430e-01
1.950000000000000000e+02,5.134266855244770646e+07,4.339112955071240663e+01,8.023566433566458045e+02,4.737296037296052020e+01,2.659399066143484647e-01
1.960000000000000000e+02,5.134268313892333210e+07,4.542091218201575487e+01,7.818306292606857824e+02,5.114535067990746597e+01,4.033054360634003022e-01
1.970000000000000000e+02,5.134269866817714274e+07,4.731918643316574702e+01,7.584938829180356379e+02,5.688155307774798075e+01,5.763213224760085351e-01
1.980000000000000000e+02,5.134271915384630859e+07,4.802749318707604687e+01,7.335617715617738668e+02,6.047552447552465082e+01,7.204853611598041052e-01
1.990000000000000000e+02,5.134274708946330100e+07,4.694953124411805589e+01,7.080620747042368066e+02,5.905506329703730728e+01,7.829883454711257240e-01
2.000000000000000000e+02,5.134277888814175874e+07,4.533763107449402696e+01,6.822722209747893203e+02,5.468333402511467511e+01,7.577930609611429613e-01
2.010000000000000000e+02,5.134280944289059937e+07,4.490628106586392931e+01,6.562820512820533168e+02,5.065734265734280939e+01,6.505552912297339896e-01
2.020000000000000000e+02,5.134283328721816838e+07,4.758660227131529297e+01,6.312942049621796059e+02,4.929631446052931665e+01,4.747810361386083366e-01
2.030000000000000000e+02,5.134284351663048565e+07,5.617624640564582705e+01,6.129625150614349423e+02,4.900835177836850676e+01,2.753771605968030056e-01
2.040000000000000000e+02,5.134283286713302135e+07,7.368949784908082279e+01,6.080536130536149813e+02,4.722377622377635475e+01,1.051007457751871876e-01
2.050000000000000000e+02,5.134279393692180514e+07,1.018717814625066751e+02,6.238457985317497787e+02,4.227578004361414798e+01,8.839044972629946095e-03
2.060000000000000000e+02,5.134271877295528352e+07,1.373930840294543714e+02,6.696640435658076740e+02,3.610903802052456513e+01,0.000000000000000000e+00
2.070000000000000000e+02,5.134259928438244015e+07,1.756545328141160667e+02,7.553449883449907247e+02,3.157109557109566822e+01,8.412172479616608634e-02
2.080000000000000000e+02,5.134243055276711285e+07,2.125745254844100600e+02,8.877033312915639272e+02,3.085326328437942323e+01,2.552337267217967276e-01
2.090000000000000000e+02,5.134222034933228791e+07,2.461405413231594537e+02,1.061466003760041531e+03,3.352191243928352549e+01,4.613310868247596508e-01
2.100000000000000000e+02,5.134197961771577597e+07,2.748573300169135791e+02,1.268337995337999473e+03,3.848717948717960269e+01,6.389002795747222851e-01
2.110000000000000000e+02,5.134171905161356181e+07,2.976023449962482346e+02,1.500157072451542035e+03,4.439378790148987264e+01,7.343019895961088173e-01
2.120000000000000000e+02,5.134144834495436400e+07,3.147438546678458238e+02,1.749292108880882324e+03,4.882480924383901311e+01,7.333937421323706296e-01
2.130000000000000000e+02,5.134117694172509760e+07,3.270228311824149046e+02,2.008244755244761564e+03,4.909790209790223514e+01,6.319072725817155289e-01
2.140000000000000000e+02,5.134091074254943430e+07,3.353767715154421580e+02,2.271243532144117580e+03,4.411833465641132079e+01,4.579331426485852008e-01
2.150000000000000000e+02,5.134064147459807247e+07,3.415292719415246552e+02,2.539424440108675299e+03,3.914181354832416559e+01,3.689972192623564018e-01
2.160000000000000000e+02,5.134035732167847455e+07,3.474004535600373629e+02,2.815650349650358294e+03,4.101165501165516503e+01,5.549841956586388791e-01
2.170000000000000000e+02,5.134005186336617917e+07,3.541578331667498105e+02,3.100459923896488817e+03,5.433437567436786253e+01,1.123621973512742178e+00
2.180000000000000000e+02,5.133974026230910420e+07,3.599585103430109143e+02,3.385094996435994290e+03,7.476929372422239339e+01,1.854011288258771373e+00
2.190000000000000000e+02,5.133944307692323625e+07,3.622069803665642098e+02,3.658473193473204446e+03,9.573892773892804087e+01,2.443096083770531557e+00
2.200000000000000000e+02,5.133917786528349668e+07,3.585839463671119915e+02,3.910484932504810786e+03,1.123443007795899291e+02,2.660657753759239519e+00
2.210000000000000000e+02,5.133895018410048634e+07,3.478749428821907941e+02,4.134911796196962314e+03,1.264004538408966738e+02,2.567827491285763930e+00
2.220000000000000000e+02,5.133876258974374831e+07,3.291417123012960246e+02,4.326508158508171618e+03,1.414009324009327884e+02,2.298573939248387266e+00
2.230000000000000000e+02,5.133861661826173216e+07,3.024643992803230503e+02,4.481418182568841075e+03,1.594553037074902022e+02,1.982973604723579086e+00
2.240000000000000000e+02,5.133850972441862524e+07,2.719967575407677600e+02,4.601345188196932213e+03,1.771372220871908780e+02,1.735534451500563735e+00
2.250000000000000000e+02,5.133843834265749902e+07,2.429109430705265424e+02,4.689382284382298167e+03,1.896363636363641945e+02,1.666872307546753973e+00
2.260000000000000000e+02,5.133839859096343815e+07,2.193201522307935818e+02,4.747835516879748866e+03,1.943507582400590650e+02,1.841730105675406737e+00
2.270000000000000000e+02,5.133838532148937881e+07,2.011017428759553525e+02,4.775862678503947791e+03,1.975118509382025707e+02,2.141359198083158777e+00
2.280000000000000000e+02,5.133839306993022561e+07,1.870741132336965222e+02,4.771834498834513397e+03,2.075594405594412137e+02,2.401138041812490354e+00
2.290000000000000000e+02,5.133841849211492389e+07,1.762717164373945309e+02,4.734572910578738629e+03,2.300893452799589625e+02,2.513033679549184551e+00
2.300000000000000000e+02,5.133846672440853715e+07,1.685932252431985319e+02,4.664704658954588922e+03,2.593214606660891945e+02,2.595367496552229536e+00
2.310000000000000000e+02,5.133854502331018448e+07,1.641533673129505360e+02,4.563307692307706020e+03,2.866317016317024695e+02,2.823049463723913632e+00
2.320000000000000000e+02,5.133865834043106437e+07,1.626044403219195544e+02,4.432414669347213021e+03,3.052763206245693368e+02,3.303259550632256847e+00
2.330000000000000000e+02,5.133880240783072263e+07,1.617490219990824869e+02,4.277877090236182994e+03,3.160329202280593108e+02,3.872257721508193473e+00
2.340000000000000000e+02,5.133897065268081427e+07,1.589272600868432903e+02,4.106501165501177638e+03,3.215594405594414980e+02,4.298573939248392151e+00
2.350000000000000000e+02,5.133915690080223233e+07,1.524753087305464021e+02,3.924118666716078678e+03,3.240341557838858080e+02,4.410187431561143789e+00
2.360000000000000000e+02,5.133935657261282206e+07,1.447133476872983806e+02,3.732663609644051576e+03,3.237166762581637158e+02,4.272874485401241706e+00
2.370000000000000000e+02,5.133956548717963696e+07,1.389575631171462646e+02,3.533095571095581363e+03,3.203869463869473293e+02,4.011860652535105487e+00
2.380000000000000000e+02,5.133977958169980347e+07,1.373384688908714111e+02,3.327982717660595426e+03,3.132984436179472141e+02,3.737790915636745481e+00
2.390000000000000000e+02,5.133999526589056849e+07,1.372438897221921366e+02,3.126327575046781931e+03,2.995987775710277106e+02,3.502987981010534657e+00
2.400000000000000000e+02,5.134020906759922206e+07,1.348759780355611611e+02,2.938741258741267757e+03,2.759090909090917307e+02,3.345193985868437192e+00
2.410000000000000000e+02,5.134041551642087847e+07,1.277041595301440537e+02,2.774075732433535450e+03,2.413636263358873180e+02,3.279181723804739601e+00
2.420000000000000000e+02,5.134060114894194156e+07,1.182669530039581218e+02,2.634146352622474751e+03,2.051490267185437801e+02,3.227846613943020415e+00
2.430000000000000000e+02,5.134075050349666178e+07,1.103701505297335927e+02,2.519009324009331522e+03,1.789650349650355281e+02,3.091114731789182724e+00
2.440000000000000000e+02,5.134085433966762573e+07,1.068411566089812794e+02,2.427093528984491513e+03,1.708493993075227877e+02,2.815368369743851851e+00
2.450000000000000000e+02,5.134092830203077197e+07,1.065938254583343934e+02,2.350318560694912321e+03,1.741918892749082488e+02,2.532814687786546504e+00
2.460000000000000000e+02,5.134099425641040504e+07,1.075636237232067742e+02,2.278976689976696889e+03,1.787202797202802458e+02,2.422117062791512065e+00
2.470000000000000000e+02,5.134106949752460420e+07,1.078941529543681241e+02,2.205633981379040051e+03,1.763131958417776275e+02,2.600266115521209009e+00
2.480000000000000000e+02,5.134115303566660732e+07,1.065615543240117802e+02,2.131951674303520122e+03,1.674526642177412441e+02,2.937561442290967495e+00
2.490000000000000000e+02,5.134123931002347171e+07,1.027501039096869420e+02,2.061864801864808214e+03,1.547715617715622329e+02,3.242629883304334104e+00
2.500000000000000000e+02,5.134132318495474756e+07,9.618231113112406661e+01,1.998787190582700077e+03,1.404178035120224877e+02,3.366860928845105239e+00
2.510000000000000000e+02,5.134140122551006824e+07,8.873361877677827181e+01,1.944047840597479308e+03,1.245994567894660179e+02,3.332694669518077912e+00
2.520000000000000000e+02,5.134147042191158235e+07,8.281770297728596120e+01,1.898454545454551408e+03,1.070396270396273621e+02,3.205333846008296739e+00
2.530000000000000000e+02,5.134152721513082832e+07,8.025182668719124024e+01,1.862913707986648433e+03,8.852521628642767837e+01,3.033239114094017808e+00
2.540000000000000000e+02,5.134156584913686663e+07,8.046760015666939125e+01,1.838726168175804560e+03,7.409831290653455937e+01,2.797902789926335565e+00
2.550000000000000000e+02,5.134158001864817739e+07,8.230022045980344103e+01,1.827291375291380973e+03,6.986480186480210364e+01,2.464075104749553713e+00
2.560000000000000000e+02,5.134156829528092593e+07,8.466644026700036818e+01,1.827259350172114637e+03,7.969284822045206340e+01,2.025201317177559357e+00
2.570000000000000000e+02,5.134154875824212283e+07,8.680923463396278805e+01,1.826282399934249952e+03,9.849973741017656437e+01,1.589506795302568332e+00
2.580000000000000000e+02,5.134154436363652349e+07,8.805313421271719676e+01,1.809263403263408691e+03,1.189650349650353149e+02,1.293911934586379875e+00
2.590000000000000000e+02,5.134157247588665038e+07,8.800814146136772820e+01,1.765718752328121354e+03,1.345018022968438629e+02,1.234538163158310775e+00
2.600000000000000000e+02,5.134162809268622845e+07,8.742614606232882579e+01,1.703618893228556090e+03,1.414570843404412415e+02,1.344311039817749132e+00
2.610000000000000000e+02,5.134170062004677951e+07,8.734450950409248549e+01,1.635547785547790681e+03,1.369114219114222806e+02,1.515357156031601482e+00
2.620000000000000000e+02,5.134177861909624934e+07,8.858552479622419185e+01,1.572907425890550712e+03,1.201649171238157550e+02,1.662156833080007168e+00
2.630000000000000000e+02,5.134184727142831683e+07,9.111121103258309972e+01,1.522371958948154770e+03,9.939591728538601956e+01,1.788605311496040517e+00
2.640000000000000000e+02,5.134189091375306994e+07,9.466851882810183838e+01,1.489433566433570832e+03,8.500233100233128880e+01,1.920951561626008219e+00
2.650000000000000000e+02,5.134190014666738361e+07,9.868668601482680458e+01,1.476814023605518059e+03,8.422323092593020988e+01,2.068512966913464979e+00
2.660000000000000000e+02,5.134189062631524354e+07,1.013240992932595930e+02,1.476153479905727409e+03,9.166234588778269199e+01,2.172880563190949132e+00
2.670000000000000000e+02,5.134188427272742987e+07,1.004214325810156083e+02,1.476321678321682612e+03,9.876456876456906286e+01,2.158713799388246368e+00
2.680000000000000000e+02,5.134189703976739943e+07,9.494716838140389825e+01,1.468861343712266944e+03,9.910153066517003140e+01,1.989310735498916571e+00
2.690000000000000000e+02,5.134192101662942767e+07,8.838102354050835174e+01,1.456007128421967536e+03,9.475181562726808693e+01,1.782523875771617972e+00
2.700000000000000000e+02,5.134194232634048164e+07,8.533052349010648641e+01,1.442666666666671063e+03,8.992074592074618522e+01,1.694844335518781886e+00
2.710000000000000000e+02,5.134195037232662737e+07,8.900506189747707708e+01,1.432903253708092052e+03,8.782691853633016876e+01,1.831560125786916293e+00
2.720000000000000000e+02,5.134194767961034924e+07,9.702150537190385649e+01,1.427402828991251681e+03,8.774202934811766852e+01,2.093146840558832711e+00
2.730000000000000000e+02,5.134194005361321568e+07,1.055985887581717861e+02,1.426006993006997391e+03,8.795104895104920217e+01,2.328876969551417542e+00
2.740000000000000000e+02,5.134193199756088108e+07,1.116197135733153800e+02,1.428877881807631184e+03,8.702738329276559170e+01,2.416581337532675899e+00
2.750000000000000000e+02,5.134192280589534342e+07,1.146269480233673619e+02,1.437459773691270357e+03,8.469817973170881942e+01,2.348324109475083077e+00
2.760000000000000000e+02,5.134191047086262703e+07,1.148270269866100364e+02,1.453517482517486997e+03,8.097902097902121454e+01,2.144727785402232634e+00
2.770000000000000000e+02,5.134189340717954189e+07,1.128744297917722292e+02,1.477711611187802191e+03,7.610973667213063720e+01,1.836163702178243762e+00
2.780000000000000000e+02,5.134187171944586188e+07,1.112146135693692628e+02,1.506285918771535989e+03,7.122714415360752582e+01,1.491998544029341511e+00
2.790000000000000000e+02,5.134184593473209441e+07,1.127407799003629805e+02,1.534379953379957897e+03,6.769230769230790656e+01,1.191347832022277009e+00
2.800000000000000000e+02,5.134181641369426996e+07,1.191419751431685370e+02,1.558920497752677875e+03,6.646037294541613960e+01,1.002580794951301701e+00
2.810000000000000000e+02,5.134178285133036971e+07,1.272906247660143606e+02,1.583983273142667713e+03,6.686281112342986432e+01,9.510814925206699799e-01
2.820000000000000000e+02,5.134174477622393519e+07,1.328549990145821482e+02,1.615431235431240566e+03,6.782517482517503993e+01,1.051487692162136778e+00
2.830000000000000000e+02,5.134170222432596982e+07,1.327532771219929657e+02,1.656949486811271072e+03,6.871302087712207651e+01,1.299010107560208960e+00
2.840000000000000000e+02,5.134165726105764508e+07,1.289032742711254969e+02,1.703511714721882072e+03,7.065192301631931571e+01,1.611151237410399562e+00
2.850000000000000000e+02,5.134161245920760930e+07,1.244727146322977376e+02,1.747913752913758344e+03,7.520745920745943636e+01,1.885986526660973217e+00
2.860000000000000000e+02,5.134157033477674425e+07,1.220763522244607771e+02,1.784405875126589308e+03,8.307932460454455281e+01,2.042792193601287387e+00
2.870000000000000000e+02,5.134153317661470920e+07,1.221170604610979780e+02,1.813056115056082945e+03,9.150368311881392458e+01,2.085647549885066621e+00
2.880000000000000000e+02,5.134150321678337455e+07,1.244447426043257110e+02,1.835386946386951877e+03,9.685081585081611877e+01,2.039832680507127627e+00
2.890000000000000000e+02,5.134148116435869783e+07,1.286487059783878522e+02,1.853437890693282498e+03,9.675013481848861829e+01,1.938030703624240791e+00
2.900000000000000000e+02,5.134146163647305220e+07,1.332758741560381850e+02,1.871316661106655602e+03,9.386757570932441297e+01,1.842536870040989649e+00
2.910000000000000000e+02,5.134143772727288306e+07,1.366125747721578989e+02,1.893648018648024618e+03,9.212820512820540841e+01,1.823049463723910302e+00
2.920000000000000000e+02,5.134140449177452922e+07,1.377195448768741812e+02,1.923356850281269317e+03,9.444866931670249244e+01,1.922281886478658164e+00
2.930000000000000000e+02,5.134136482847388834e+07,1.387551591812976710e+02,1.956568546741969612e+03,9.971193306314245319e+01,2.075008011467363911e+00
2.940000000000000000e+02,5.134132359673675150e+07,1.426522018117849768e+02,1.987708624708630850e+03,1.057925407925410894e+02,2.189016829691277088e+00
2.950000000000000000e+02,5.134128362655152380e+07,1.516287496272494195e+02,2.013777115157416574e+03,1.107135838397657608e+02,2.193120748120138686e+00
2.960000000000000000e+02,5.134123963039720803e+07,1.650440504168313964e+02,2.042072106255123344e+03,1.130923411790900275e+02,2.100225837597657019e+00
2.970000000000000000e+02,5.134118429137545079e+07,1.815426447022279888e+02,2.082466200466206828e+03,1.116946386946390248e+02,1.944261584936031628e+00
2.980000000000000000e+02,5.134110990040588379e+07,2.003036351098058958e+02,2.143801200355613673e+03,1.061735558007968336e+02,1.760323753509435374e+00
2.990000000000000000e+02,5.134100717968007922e+07,2.226443726846098627e+02,2.230795708890255355e+03,9.973118603298318874e+01,1.588173212939931078e+00
3.000000000000000000e+02,5.134086645920761675e+07,2.504167705763540823e+02,2.347137529137536148e+03,9.645687645687675627e+01,1.468737109411554886e+00
3.010000000000000000e+02,5.134068312121725827e+07,2.837099104442277167e+02,2.494517090585843562e+03,9.915025218177471800e+01,1.440650423621649967e+00
3.020000000000000000e+02,5.134047275681453943e+07,3.155615479853190095e+02,2.666635328407500310e+03,1.054520504914482615e+02,1.533379474320791136e+00
3.030000000000000000e+02,5.134025600932416320e+07,3.372466074061911741e+02,2.855195804195813253e+03,1.117132867132870473e+02,1.774098414772861121e+00
3.040000000000000000e+02,5.134004736410009861e+07,3.436804925612211150e+02,3.053457036627657999e+03,1.152787895254602120e+02,2.158702077678166020e+00
3.050000000000000000e+02,5.133983667461325973e+07,3.443405258960401625e+02,3.260897372714187895e+03,1.174686410092547248e+02,2.557968013482704972e+00
3.060000000000000000e+02,5.133960763636378944e+07,3.523445095040933666e+02,3.478550116550126859e+03,1.205967365967369602e+02,2.811394452068901373e+00
3.070000000000000000e+02,5.133934754670338333e+07,3.770729731065778196e+02,3.708178288760439955e+03,1.263320169804803896e+02,2.809138660976433055e+00
3.080000000000000000e+02,5.133905811038990319e+07,4.129573569356986695e+02,3.954463776091067757e+03,1.337636038950867032e+02,2.643994058373997813e+00
3.090000000000000000e+02,5.133874463403278589e+07,4.506918288514129927e+02,4.222818181818194716e+03,1.413356643356647453e+02,2.459413100087548987e+00
3.100000000000000000e+02,5.133841347170664370e+07,4.818220310977207532e+02,4.516054016221524762e+03,1.482286773881553756e+02,2.362689547075731422e+00
3.110000000000000000e+02,5.133807516734696925e+07,5.012995034547931255e+02,4.826587417594841099e+03,1.565683705018278999e+02,2.316482380827958654e+00
3.120000000000000000e+02,5.133774131235447526e+07,5.049272600868443419e+02,5.144235431235447322e+03,1.692167832167837105e+02,2.247291887966335722e+00
3.130000000000000000e+02,5.133742114758123457e+07,4.921807070018487593e+02,5.459065285479850900e+03,1.874276238079177404e+02,2.117923372587553477e+00
3.140000000000000000e+02,5.133711451168479770e+07,4.772248175828224248e+02,5.762144940821378441e+03,2.060212754892992280e+02,2.036402208686646453e+00
3.150000000000000000e+02,5.133681889277404547e+07,4.778969570565412823e+02,6.044792540792559521e+03,2.182097902097908673e+02,2.147058787733235885e+00
3.160000000000000000e+02,5.133652871643780172e+07,5.058029542002028052e+02,6.304716698891028500e+03,2.201557078083906447e+02,2.547322188325968462e+00
3.170000000000000000e+02,5.133622615818449855e+07,5.476224919926885377e+02,6.565187908474839787e+03,2.198235196846376027e+02,3.147016237579597586e+00
3.180000000000000000e+02,5.133589033100248873e+07,5.838037169633014400e+02,6.855867132867152577e+03,2.281282051282058205e+02,3.809063449737901674e+00
3.190000000000000000e+02,5.133550952504368126e+07,6.006324888465250069e+02,7.194532392753953900e+03,2.528448225204677442e+02,4.404373096407157462e+00
3.200000000000000000e+02,5.133510873911433667e+07,6.077455201975684531e+02,7.551429938272555773e+03,2.891887466095887476e+02,4.835801478643638518e+00
3.210000000000000000e+02,5.133472214918430895e+07,6.206172367768214144e+02,7.884923076923100780e+03,3.292354312354322587e+02,5.014191654866110071e+00
3.220000000000000000e+02,5.133437415722939372e+07,6.507971708346177593e+02,8.166350311289863384e+03,3.657164913612324426e+02,4.917918019491375858e+00
3.230000000000000000e+02,5.133405006924926490e+07,6.941352805810652171e+02,8.418950924293654680e+03,3.939881864437055015e+02,4.795480310928370571e+00
3.240000000000000000e+02,5.133372541724957526e+07,7.425566307162156363e+02,8.678939393939421279e+03,4.100629370629382606e+02,4.962909603584060747e+00
3.250000000000000000e+02,5.133337735799688101e+07,7.896440545710727292e+02,8.977324499011547232e+03,4.119703827157796923e+02,5.642187721240301101e+00
3.260000000000000000e+02,5.133298954730142653e+07,8.356114600004490285e+02,9.324292221412173603e+03,4.058090385661271284e+02,6.679099485178493723e+00
3.270000000000000000e+02,5.133254726573441923e+07,8.823305234901089307e+02,9.724822843822874347e+03,3.996946386946399343e+02,7.825380466054930650e+00
3.280000000000000000e+02,5.133204077019006759e+07,9.305738371191614533e+02,1.018179700044275705e+04,3.998815599219047385e+02,8.916533342796428840e+00
3.290000000000000000e+02,5.133148022285475582e+07,9.767176553400928469e+02,1.068969673154104021e+04,4.051787500282172800e+02,1.012312922741190668e+01
3.300000000000000000e+02,5.133088076223792136e+07,1.016039148198734097e+03,1.124090442890446502e+04,4.125337995338007886e+02,1.169950634018081814e+01
3.310000000000000000e+02,5.133025843528332561e+07,1.044546371062235949e+03,1.182456338629350466e+04,4.206208773807752550e+02,1.377320283314472960e+01
3.320000000000000000e+02,5.132963292267215997e+07,1.061170920583029329e+03,1.241686050536352923e+04,4.350204661988493058e+02,1.596455658539370148e+01
3.330000000000000000e+02,5.132902481351996958e+07,1.065575278734864696e+03,1.299074358974362985e+04,4.630396270396284422e+02,1.776710540777990133e+01
3.340000000000000000e+02,5.132845229330503196e+07,1.058775749124480626e+03,1.352393063369795891e+04,5.081477510678226395e+02,1.879168196969819249e+01
3.350000000000000000e+02,5.132792393295670301e+07,1.047203921890564970e+03,1.401322039403089184e+04,5.584635499005585189e+02,1.911829837471416482e+01
3.360000000000000000e+02,5.132744589976705611e+07,1.038645208804794493e+03,1.446018181818186349e+04,5.982680652680670619e+02,1.894426158493608270e+01
3.370000000000000000e+02,5.132701847170121968e+07,1.038708287755012407e+03,1.486984565104648027e+04,6.164248273179856596e+02,1.848865356069373433e+01
3.380000000000000000e+02,5.132661836941633373e+07,1.044294901093734552e+03,1.526108982734506753e+04,6.201273198675786489e+02,1.805765625520296425e+01
3.390000000000000000e+02,5.132621642424257845e+07,1.050130057289643219e+03,1.565625407925412765e+04,6.211515151515171738e+02,1.797922661990111948e+01
3.400000000000000000e+02,5.132579309779831767e+07,1.051627715716266721e+03,1.606897166240129445e+04,6.297533022606086206e+02,1.848864219984559654e+01
3.410000000000000000e+02,5.132536737285467982e+07,1.046957639366511103e+03,1.647804992621874408e+04,6.501082377102055716e+02,1.945046291457395427e+01
3.420000000000000000e+02,5.132496786247101426e+07,1.034978542138127978e+03,1.685358974358979322e+04,6.848717948717970785e+02,2.063656927724377965e+01
3.430000000000000000e+02,5.132462167073331028e+07,1.015106906663493533e+03,1.717010332051758814e+04,7.332802576912198447e+02,2.177790270509593995e+01
3.440000000000000000e+02,5.132434986583425105e+07,9.889902905134849789e+02,1.741974819548464075e+04,7.808931524117016352e+02,2.244164823170437373e+01
3.450000000000000000e+02,5.132417200699315965e+07,9.588340199936056933e+02,1.759909324009329430e+04,8.098508158508182078e+02,2.215405179472629982e+01
3.460000000000000000e+02,5.132409685088463873e+07,9.270773280532782792e+02,1.771007616232310465e+04,8.072107917263169838e+02,2.072395414802483060e+01
3.470000000000000000e+02,5.132408994400434941e+07,8.970950742176055428e+02,1.777611001566240884e+04,7.796994513566335172e+02,1.909057531028672372e+01
3.480000000000000000e+02,5.132410603030318767e+07,8.724960246556100856e+02,1.782597668997674191e+04,7.389603729603752527e+02,1.847573011640461615e+01
3.490000000000000000e+02,5.132410699980311096e+07,8.547867269505195509e+02,1.788175977602472631e+04,6.986947572217079596e+02,1.969805758529529527e+01
3.500000000000000000e+02,5.132408332681025565e+07,8.370648543423810679e+02,1.793874966813730862e+04,6.808342946870308197e+02,2.196349347197203628e+01
3.510000000000000000e+02,5.132403263170178980e+07,8.103258614854466941e+02,1.798553846153851555e+04,7.093682983683007706e+02,2.407479771547222924e+01
3.520000000000000000e+02,5.132396767766004056e+07,7.683181729778978024e+02,1.800129637132328207e+04,7.995581376014897614e+02,2.508877895980446127e+01
3.530000000000000000e+02,5.132396179908794165e+07,7.158020931936332545e+02,1.792750609207012894e+04,9.317534070186281951e+02,2.507844066886205425e+01
3.540000000000000000e+02,5.132410347319363058e+07,6.602908964504812275e+02,1.769622843822849245e+04,1.077575757575760690e+03,2.437083501150952713e+01
3.550000000000000000e+02,5.132446137045210600e+07,6.089665434546950564e+02,1.726024208220315631e+04,1.208102132068455603e+03,2.325791106395176655e+01
3.560000000000000000e+02,5.132502493440602720e+07,5.676857404662296176e+02,1.665519712822033034e+04,1.292230640650371015e+03,2.189120553175517259e+01
3.570000000000000000e+02,5.132576380186495185e+07,5.419738801334646041e+02,1.593746153846158631e+04,1.298314685314688859e+03,2.038715202782653080e+01
3.580000000000000000e+02,5.132663034825931489e+07,5.343420903539337132e+02,1.516894534907445995e+04,1.209415618506992359e+03,1.888780363666239737e+01
3.590000000000000000e+02,5.132750790350298584e+07,5.352444400217842713e+02,1.443372689207034455e+04,1.067426594482471955e+03,1.763769132911842519e+01
3.600000000000000000e+02,5.132826253613068908e+07,5.321207332803176087e+02,1.382142657342661551e+04,9.289487179487208550e+02,1.690696554764004134e+01
3.610000000000000000e+02,5.132880073387836665e+07,5.155998893552042546e+02,1.339298282383892365e+04,8.357817117832458962e+02,1.684081755005547265e+01
3.620000000000000000e+02,5.132919066128681600e+07,4.890672878015942615e+02,1.309460617287608693e+04,7.705197715432157111e+02,1.708460185572414858e+01
3.630000000000000000e+02,5.132954090209805965e+07,4.590974232570074491e+02,1.284382517482521325e+04,7.009557109557132435e+02,1.715871379938829122e+01
