0.000000000000000000e+00,5.134354362237764150e+07,1.506945122903399437e+01,8.391608391608401663e-01,2.342657342657343378e+00,6.547370614814726486e-02
3.640000000000000000e+02,5.132992972693347931e+07,4.316204105448132395e+02,1.257606007317347940e+04,6.078461210819599501e+02,1.668558261048578117e+01
3.650000000000000000e+02,5.133031415393203497e+07,4.099888452317803740e+02,1.229829786820832851e+04,5.238027023197296330e+02,1.569577309723712055e+01
3.660000000000000000e+02,5.133062088811203837e+07,3.969109430705270825e+02,1.203541724941728535e+04,4.944009324009340958e+02,1.432188396255844509e+01
3.670000000000000000e+02,5.133080319521845877e+07,3.946053131098921085e+02,1.180217134086185069e+04,5.492282612833844269e+02,1.273898717418349236e+01
3.680000000000000000e+02,5.133092058390281349e+07,4.033321375835951130e+02,1.157281100489946766e+04,6.539200278284864680e+02,1.129204775911629888e+01
3.690000000000000000e+02,5.133105912354327738e+07,4.228619920215760430e+02,1.131146153846157358e+04,7.581235431235454598e+02,1.036850400917848347e+01
3.700000000000000000e+02,5.133128745032188296e+07,4.509981990129844007e+02,1.099251572197383030e+04,8.207619423056228243e+02,1.021293572462749744e+01
3.710000000000000000e+02,5.133160446763622761e+07,4.776750693838081929e+02,1.063143626983883041e+04,8.378616567108073241e+02,1.049848873946409533e+01
3.720000000000000000e+02,5.133199164568780363e+07,4.908596610192451521e+02,1.025395337995341106e+04,8.147249417249441876e+02,1.075545039612486953e+01
3.730000000000000000e+02,5.133242377704240382e+07,4.823633620904792565e+02,9.885895875706473817e+03,7.592805610507300571e+02,1.062227965102975702e+01
3.740000000000000000e+02,5.133284894372294843e+07,4.593748819126402054e+02,9.553487082455236305e+03,6.899633116582650700e+02,1.017012191653212305e+01
3.750000000000000000e+02,5.133320855011671036e+07,4.329272600868441714e+02,9.283048951048980598e+03,6.278344988345007778e+02,9.578294218968688156e+00
3.760000000000000000e+02,5.133346190304793417e+07,4.122445212787719129e+02,9.091259231558911779e+03,5.875279692369598479e+02,9.004350888372190553e+00
3.770000000000000000e+02,5.133363991908907145e+07,3.993146304123629307e+02,8.956218870943879665e+03,5.579677350054503222e+02,8.518795469559446332e+00
3.780000000000000000e+02,5.133379141724957526e+07,3.943165374761214252e+02,8.846384615384642530e+03,5.216503496503512451e+02,8.170368811043276835e+00
3.790000000000000000e+02,5.133395163606250286e+07,3.964074711675224307e+02,8.738132120789636247e+03,4.677882578488039940e+02,7.975208587753408906e+00
3.800000000000000000e+02,5.133410149215517193e+07,4.006577750199240882e+02,8.639512681977999819e+03,4.124574689449980838e+02,7.819039780287138974e+00
3.810000000000000000e+02,5.133420832167847455e+07,4.011160712756552584e+02,8.566496503496529840e+03,3.784498834498846804e+02,7.554984195658659196e+00
3.820000000000000000e+02,5.133425185081229359e+07,3.940007318837800199e+02,8.528376836780584199e+03,3.806054536542870892e+02,7.105286281799149783e+00
3.830000000000000000e+02,5.133426136585243791e+07,3.842091276203027519e+02,8.507739120819676828e+03,4.019563389685155244e+02,6.668681050307755598e+00
3.840000000000000000e+02,5.133427854312369972e+07,3.788083789679628808e+02,8.480491841491868399e+03,4.175827505827518280e+02,6.513026153700614884e+00
3.850000000000000000e+02,5.133433236326199025e+07,3.826279956265888700e+02,8.430902101629757453e+03,4.092339403114011702e+02,6.811821337271822152e+00
3.860000000000000000e+02,5.133440102414766699e+07,3.915470441643649337e+02,8.376671471884093990e+03,3.853353224657611804e+02,7.361134717427310292e+00
3.870000000000000000e+02,5.133445002797218412e+07,3.992069803665643235e+02,8.343860139860165873e+03,3.609813519813530434e+02,7.862676503350968460e+00
3.880000000000000000e+02,5.133445214973646402e+07,4.019499223633382030e+02,8.349780275132732640e+03,3.499912896326199530e+02,8.067897300295935992e+00
3.890000000000000000e+02,5.133440925567923486e+07,4.069206376643497833e+02,8.376751975154425963e+03,3.610836195496947880e+02,7.927209297792336962e+00
3.900000000000000000e+02,5.133433048484864086e+07,4.239645561241402447e+02,8.398347319347345547e+03,4.017016317016329481e+02,7.440765081439544737e+00
3.910000000000000000e+02,5.133423018421456218e+07,4.587515190567665968e+02,8.393101463297465671e+03,4.732443959349540137e+02,6.657528046529805899e+00
3.920000000000000000e+02,5.133414353243359923e+07,5.002490136143487689e+02,8.359401867246262555e+03,5.529341016060355969e+02,5.821704827126858994e+00
3.930000000000000000e+02,5.133411091608406603e+07,5.332489384085228039e+02,8.300599067599092450e+03,6.119487179487197182e+02,5.226312866987324668e+00
3.940000000000000000e+02,5.133416092563103884e+07,5.455319338550333441e+02,8.221403356267046547e+03,6.290060036024493684e+02,5.072196127837225177e+00
3.950000000000000000e+02,5.133427496708665788e+07,5.368336075860604524e+02,8.131964047184166702e+03,6.129828748290728981e+02,5.191504643280230979e+00
3.960000000000000000e+02,5.133442265034981072e+07,5.098783090378933025e+02,8.043790209790235167e+03,5.802960372960391169e+02,5.324214964889421253e+00
3.970000000000000000e+02,5.133457741560184956e+07,4.692153429085370249e+02,7.964592890275613172e+03,5.454295090198447724e+02,5.285776851590780367e+00
3.980000000000000000e+02,5.133472802415381372e+07,4.266938349428609740e+02,7.886891041832986048e+03,5.151365574131750691e+02,5.193532891721917011e+00
3.990000000000000000e+02,5.133486706759922206e+07,3.959878661474501769e+02,7.799405594405619013e+03,4.942377622377637181e+02,5.240298880973337958e+00
4.000000000000000000e+02,5.133498941489787400e+07,3.865285387235011854e+02,7.695744896150465138e+03,4.847030517452736262e+02,5.547736406219663685e+00
4.010000000000000000e+02,5.133509904447479546e+07,3.907750396506543211e+02,7.589066968079222534e+03,4.770997481470889170e+02,5.952890219071940159e+00
4.020000000000000000e+02,5.133520221212136745e+07,3.969435771031610329e+02,7.497417249417272615e+03,4.591445221445234779e+02,6.221650862325320830e+00
4.030000000000000000e+02,5.133530107494142652e+07,3.962441637286237324e+02,7.434892775921252905e+03,4.235452131193318337e+02,6.182026692993144223e+00
4.040000000000000000e+02,5.133538139528885484e+07,3.918620300680491937e+02,7.399796969472817182e+03,3.829743351750295233e+02,5.910497324961495380e+00
4.050000000000000000e+02,5.133542483682999015e+07,3.899762111357950971e+02,7.386484848484871691e+03,3.550955710955722111e+02,5.545660186334643527e+00
4.060000000000000000e+02,5.133542105733077228e+07,3.949576157823169069e+02,7.389378034525361727e+03,3.513347783294223632e+02,5.211361486392502407e+00
4.070000000000000000e+02,5.133539169095537812e+07,4.039446482024606553e+02,7.403164561782387864e+03,3.581665129830686851e+02,4.972442559117567384e+00
4.080000000000000000e+02,5.133536636596752703e+07,4.122675864271703858e+02,7.422599067599090631e+03,3.558275058275069682e+02,4.878993519667975676e+00
4.090000000000000000e+02,5.133536210012216121e+07,4.167550132625858623e+02,7.445654397036749288e+03,3.324805185944974824e+02,4.949069848692738915e+00
4.100000000000000000e+02,5.133534546913890541e+07,4.202287306156318891e+02,7.483176226029210738e+03,3.079924368588597190e+02,5.072588488804357532e+00
4.110000000000000000e+02,5.133527043822859228e+07,4.270088451684292750e+02,7.549228438228460618e+03,3.101561771561782166e+02,5.107431748106204594e+00
4.120000000000000000e+02,5.133511135725536197e+07,4.399344197035989055e+02,7.646927626917693487e+03,3.587570469731609251e+02,4.962771933296092897e+00
4.130000000000000000e+02,5.133492411469662935e+07,4.559203414057615191e+02,7.735601223904928702e+03,4.415499176010105202e+02,4.752941345449598565e+00
4.140000000000000000e+02,5.133478498368313909e+07,4.704004535600377039e+02,7.763629370629392724e+03,5.382820512820529757e+02,4.643562284236740112e+00
4.150000000000000000e+02,5.133475693507211655e+07,4.794364904763723416e+02,7.691579841904024761e+03,6.292432575981638365e+02,4.744458806786015614e+00
4.160000000000000000e+02,5.133484973062680662e+07,4.816017505640069771e+02,7.528770946036611349e+03,6.968935354894164220e+02,4.942262000059853833e+00
4.170000000000000000e+02,5.133505982983698696e+07,4.760974232570074491e+02,7.296708624708646312e+03,7.242354312354333388e+02,5.067804708479164866e+00
4.180000000000000000e+02,5.133537062998885661e+07,4.634752535040518069e+02,7.022328676708674720e+03,7.005104475413861564e+02,4.994754285634694924e+00
4.190000000000000000e+02,5.133571327955439687e+07,4.496892083122675103e+02,6.754286329253427539e+03,6.399159128146412741e+02,4.768116121796524887e+00
4.200000000000000000e+02,5.133600586480201781e+07,4.420438102033942869e+02,6.546666666666686979e+03,5.628881118881135990e+02,4.475730116404570857e+00
4.210000000000000000e+02,5.133618555455640703e+07,4.451166715857681311e+02,6.439690705513325156e+03,4.873936192483033096e+02,4.183568135099356766e+00
4.220000000000000000e+02,5.133626584786725044e+07,4.525777644141093106e+02,6.418123191322591083e+03,4.215201679960509864e+02,3.870129908323840073e+00
4.230000000000000000e+02,5.133627932634048164e+07,4.553701505297345875e+02,6.452864801864821857e+03,3.708857808857820260e+02,3.492047132721584735e+00
4.240000000000000000e+02,5.133625461444722861e+07,4.474764941954811093e+02,6.515865334528310996e+03,3.409336371506378214e+02,3.049207796249220781e+00
4.250000000000000000e+02,5.133620450811937451e+07,4.350378693602683029e+02,6.583271065173156785e+03,3.364075419386228987e+02,2.714525052115639436e+00
4.260000000000000000e+02,5.133613784615400434e+07,4.272349523945364922e+02,6.632277389277409384e+03,3.618764568764580076e+02,2.704168344842794891e+00
4.270000000000000000e+02,5.133606680730511248e+07,4.307033053157658742e+02,6.644261234453493671e+03,4.170279229719100726e+02,3.139353043702830970e+00
4.280000000000000000e+02,5.133601693015433848e+07,4.418980327295967072e+02,6.617325656851343410e+03,4.820237987569321376e+02,3.761478216968642041e+00
4.290000000000000000e+02,5.133601709324024618e+07,4.547291248887090660e+02,6.553755244755264357e+03,5.321445221445237621e+02,4.216988857663310775e+00
4.300000000000000000e+02,5.133608506551051140e+07,4.645031466251556367e+02,6.459598490499928630e+03,5.485308602045855650e+02,4.241113054052521925e+00
4.310000000000000000e+02,5.133619417754928023e+07,4.721129610884780163e+02,6.355959502621451975e+03,5.357648966346238240e+02,3.924211275372366359e+00
4.320000000000000000e+02,5.133630665034981072e+07,4.798480060075901861e+02,6.267706293706312863e+03,5.042890442890457621e+02,3.445427086101537917e+00
4.330000000000000000e+02,5.133638845866897702e+07,4.894027925931345067e+02,6.216544665413435723e+03,4.645615775893647310e+02,2.971416326022049414e+00
4.340000000000000000e+02,5.133642059231805801e+07,5.000921259826662322e+02,6.211531575691540638e+03,4.271042172255174592e+02,2.618883936129193124e+00
4.350000000000000000e+02,5.133638779487195611e+07,5.106358847954691100e+02,6.258561771561790920e+03,4.024545454545466896e+02,2.492047132721582070e+00
4.360000000000000000e+02,5.133628351222927868e+07,5.201723722465011406e+02,6.358371427661688358e+03,3.972287001105012791e+02,2.654391600409277796e+00
4.370000000000000000e+02,5.133613599958363175e+07,5.295135899334177338e+02,6.491062429094068648e+03,4.023570413354545394e+02,3.006476897048144803e+00
4.380000000000000000e+02,5.133598221445237100e+07,5.398899640495484391e+02,6.631578088578108691e+03,4.048484848484860663e+02,3.408131048805500107e+00
4.390000000000000000e+02,5.133584753929390013e+07,5.525308490014975860e+02,6.761551856522162780e+03,3.965862136978960848e+02,3.730907769611372160e+00
4.400000000000000000e+02,5.133571105633098632e+07,5.686613120489668063e+02,6.889377734091327511e+03,3.889504802488679616e+02,3.893263524446645807e+00
4.410000000000000000e+02,5.133554027272742987e+07,5.895053486649331944e+02,7.030139860139881421e+03,3.981958041958054650e+02,3.825380466054918216e+00
4.420000000000000000e+02,5.133531608376879990e+07,6.148208441549611507e+02,7.192284048779353725e+03,4.352425549140315866e+02,3.507904251118873606e+00
4.430000000000000000e+02,5.133507293722753227e+07,6.385012431549695293e+02,7.357702815150260903e+03,4.896745005025442765e+02,3.123334552077531079e+00
4.440000000000000000e+02,5.133485866899782419e+07,6.529738801334648315e+02,7.501650349650371936e+03,5.457412587412603671e+02,2.904634545308996341e+00
4.450000000000000000e+02,5.133471136589775234e+07,6.536925275095848065e+02,7.604088949137555574e+03,5.897661083018607542e+02,3.025638191456143211e+00
4.460000000000000000e+02,5.133463011844106019e+07,6.482167095049903764e+02,7.663813336310092382e+03,6.163669714230841237e+02,3.423662588220926839e+00
4.470000000000000000e+02,5.133460426806542277e+07,6.471323882919730295e+02,7.684326340326364516e+03,6.222354312354331114e+02,3.976895617570070485e+00
4.480000000000000000e+02,5.133461853310386837e+07,6.573491063709346918e+02,7.674876514853590379e+03,6.066293841482408880e+02,4.551011655238601072e+00
4.490000000000000000e+02,5.133463913947100937e+07,6.710707275547191557e+02,7.667695311594319719e+03,5.790719796861621944e+02,4.961631052034765510e+00
4.500000000000000000e+02,5.133462768997684866e+07,6.768246959842807655e+02,7.700759906759930345e+03,5.516526806526824203e+02,5.011860652535107263e+00
4.510000000000000000e+02,5.133455611759033054e+07,6.674253111451157565e+02,7.799082622459188315e+03,5.347255064476712505e+02,4.588090516078163539e+00
4.520000000000000000e+02,5.133443767591618747e+07,6.528342939008883832e+02,7.935816364390389026e+03,5.317027028565371438e+02,3.909843561050426519e+00
4.530000000000000000e+02,5.133429594871810079e+07,6.473002204598052458e+02,8.071149184149209759e+03,5.442610722610739913e+02,3.279925920600371914e+00
4.540000000000000000e+02,5.133415218353394419e+07,6.606976177540796016e+02,8.174154387004527052e+03,5.719797702389321330e+02,2.923811951681133614e+00
4.550000000000000000e+02,5.133401828299830109e+07,6.854048156119544046e+02,8.249446292918002655e+03,6.060473651511891831e+02,2.757648906464449379e+00
4.560000000000000000e+02,5.133390381351996958e+07,7.094260945856793796e+02,8.310524475524500303e+03,6.355547785547804551e+02,2.620252260926709820e+00
4.570000000000000000e+02,5.133381577168844640e+07,7.227829851281751417e+02,8.368877141100168956e+03,6.521072040150695557e+02,2.400102204684533280e+00
4.580000000000000000e+02,5.133375087481620163e+07,7.235660172950433662e+02,8.427947026486313916e+03,6.573669231311370140e+02,2.184337781915445031e+00
4.590000000000000000e+02,5.133370327039642632e+07,7.118829710425558233e+02,8.489165501165527530e+03,6.555104895104915386e+02,2.109762750437198076e+00
4.600000000000000000e+02,5.133366815231528878e+07,6.895025423561623938e+02,8.551846847438082477e+03,6.501771859532399276e+02,2.260229858078053766e+00
4.610000000000000000e+02,5.133364490003082901e+07,6.648370913380238107e+02,8.606836998874963683e+03,6.428572120298779282e+02,2.507787812708306863e+00
4.620000000000000000e+02,5.133363393939408660e+07,6.479598941194789177e+02,8.642864801864827314e+03,6.345034965034984680e+02,2.671534312208760920e+00
4.630000000000000000e+02,5.133363501937939227e+07,6.451297256608976340e+02,8.652561938974125951e+03,6.265968122514092329e+02,2.631264612669523828e+00
4.640000000000000000e+02,5.133364518145436794e+07,6.473473562387754328e+02,8.644171437480450550e+03,6.227293086077764883e+02,2.509564203017919937e+00
4.650000000000000000e+02,5.133366079020994902e+07,6.417990549586396583e+02,8.629839160839186661e+03,6.270209790209810308e+02,2.489716130390579707e+00
4.660000000000000000e+02,5.133368090683386475e+07,6.203763553555562567e+02,8.616851265611439885e+03,6.410844470233500942e+02,2.720219040797895449e+00
4.670000000000000000e+02,5.133371537890097499e+07,5.937918486827477409e+02,8.593055080781217839e+03,6.565028564829975721e+02,3.210433975745309976e+00
4.680000000000000000e+02,5.133377675058290362e+07,5.774633906229752256e+02,8.541438228438255464e+03,6.623519813519834543e+02,3.934937575612028837e+00
4.690000000000000000e+02,5.133387205431344360e+07,5.815929217691209487e+02,8.451882174096117524e+03,6.515770115001477052e+02,4.832700079693121431e+00
4.700000000000000000e+02,5.133398627557498962e+07,5.955187223545484585e+02,8.341843756963686246e+03,6.326008004684476873e+02,5.700266122947114766e+00
4.710000000000000000e+02,5.133409888811204582e+07,6.033631575227420853e+02,8.235673659673684597e+03,6.177156177156197145e+02,6.298573939248397480e+00
4.720000000000000000e+02,5.133419320777893811e+07,5.944170893572661498e+02,8.151740559458106873e+03,6.161237808256784092e+02,6.449912318741358064e+00
4.730000000000000000e+02,5.133426791886908561e+07,5.786453677020051600e+02,8.084485111946075449e+03,6.246677998837492396e+02,6.221972276650380884e+00
4.740000000000000000e+02,5.133432554778570682e+07,5.711813393409238415e+02,8.022365967365991310e+03,6.371002331002350729e+02,5.743795384469843057e+00
4.750000000000000000e+02,5.133436825935289264e+07,5.830904191110201964e+02,7.957472949722300655e+03,6.479699959059479397e+02,5.146403268140813836e+00
4.760000000000000000e+02,5.133439677207832783e+07,6.091662940614252193e+02,7.896420578123608720e+03,6.550114326133336817e+02,4.568737771391114144e+00
4.770000000000000000e+02,5.133441144289059937e+07,6.401347192943039772e+02,7.849454545454569597e+03,6.567552447552467356e+02,4.151720792395246384e+00
4.780000000000000000e+02,5.133441310342480242e+07,6.673533866216464503e+02,7.826266027217891860e+03,6.512301991178385379e+02,3.986083141017322973e+00
4.790000000000000000e+02,5.133440448414203525e+07,6.847077346947465912e+02,7.834328129388520210e+03,6.344573235004485241e+02,3.961791273879868402e+00
4.800000000000000000e+02,5.133438879020994902e+07,6.867151388747237206e+02,7.880559440559463837e+03,6.019557109557127887e+02,3.918620559295012296e+00
4.810000000000000000e+02,5.133436555953109264e+07,6.707542336181015799e+02,7.967765885375887592e+03,5.541008332810015418e+02,3.758637527876644846e+00
4.820000000000000000e+02,5.133431966094782948e+07,6.456486897630196609e+02,8.082302732691609890e+03,5.106936772526206028e+02,3.633073359445694539e+00
4.830000000000000000e+02,5.133423229603745043e+07,6.230834372430218764e+02,8.206412587412611174e+03,4.963916083916099637e+02,3.755450396124849100e+00
4.840000000000000000e+02,5.133409734298945218e+07,6.118822664493768571e+02,8.321759441034377232e+03,5.267160317743965834e+02,4.238392183881584785e+00
4.850000000000000000e+02,5.133395938644209504e+07,6.094244096042530145e+02,8.407692831410404324e+03,5.806445106989556280e+02,4.790927084062534647e+00
4.860000000000000000e+02,5.133387568764584512e+07,6.102279593875440469e+02,8.442983682983707695e+03,6.280186480186499693e+02,5.021184661859116716e+00
4.870000000000000000e+02,5.133388607956270874e+07,6.100064114982766341e+02,8.415120204410608494e+03,6.460647383177882830e+02,4.668203961053960960e+00
4.880000000000000000e+02,5.133396068200094253e+07,6.092548737120113174e+02,8.346459741200715143e+03,6.415478431044643912e+02,3.994661939794528660e+00
4.890000000000000000e+02,5.133405218648034334e+07,6.096638568234413924e+02,8.268076923076949242e+03,6.286177156177176357e+02,3.394145034819486817e+00
4.900000000000000000e+02,5.133412371137569100e+07,6.115158742721441740e+02,8.204160414724014117e+03,6.193820899782034530e+02,3.169366229856883432e+00
4.910000000000000000e+02,5.133418008248160779e+07,6.094614500772307792e+02,8.151355020673709078e+03,6.177806238330390443e+02,3.259544696592277191e+00
4.920000000000000000e+02,5.133423655244770646e+07,5.967431109026954346e+02,8.099419580419605154e+03,6.257109557109577054e+02,3.513026153700605558e+00
4.930000000000000000e+02,5.133430728222200274e+07,5.704903712642670826e+02,8.037668422457104498e+03,6.427100184058600689e+02,3.788086763987528194e+00
4.940000000000000000e+02,5.133440206594628841e+07,5.433806970846109152e+02,7.953637831288922825e+03,6.588719217723181600e+02,3.982724466781600192e+00
4.950000000000000000e+02,5.133452960606076568e+07,5.319785421381266133e+02,7.834419580419604245e+03,6.619300699300719089e+02,4.004867645542097954e+00
4.960000000000000000e+02,5.133468782873489708e+07,5.476559154282359714e+02,7.678623462571947130e+03,6.440370956576275603e+02,3.793912340532009875e+00
4.970000000000000000e+02,5.133483155505508929e+07,5.810150468744511727e+02,7.530931347341771470e+03,6.150225463685575278e+02,3.415125219229153242e+00
4.980000000000000000e+02,5.133490482983698696e+07,6.174657216253061733e+02,7.447543123543146066e+03,5.891351981351999711e+02,2.965240605915056005e+00
4.990000000000000000e+02,5.133487124605786055e+07,6.443727771337725017e+02,7.466698989449841065e+03,5.770931659152080329e+02,2.528130543131145380e+00
5.000000000000000000e+02,5.133477258934149891e+07,6.569212600705695877e+02,7.554800381174401082e+03,5.754919202074909208e+02,2.136217946458449202e+00
5.010000000000000000e+02,5.133467019347335398e+07,6.522512694108540927e+02,7.660289044289066624e+03,5.773962703962721434e+02,1.809063449737896345e+00
5.020000000000000000e+02,5.133461298052508384e+07,6.299983374728763010e+02,7.739774829823073560e+03,5.776176947090053773e+02,1.567733805158420868e+00
5.030000000000000000e+02,5.133460022571332753e+07,5.997797299472618988e+02,7.782540010633641032e+03,5.779543467460638340e+02,1.439320238300980659e+00
5.040000000000000000e+02,5.133461879254095256e+07,5.737081458677304227e+02,7.786034965034989000e+03,5.819510489510507796e+02,1.452420093094538789e+00
5.050000000000000000e+02,5.133465789624747634e+07,5.602227291877529751e+02,7.750532348255326724e+03,5.916703641497567787e+02,1.617431830112776803e+00
5.060000000000000000e+02,5.133471615901909769e+07,5.530684035398069227e+02,7.687593923178850673e+03,6.032458166967218176e+02,1.871958376508247701e+00
5.070000000000000000e+02,5.133479455477871001e+07,5.423165374761218800e+02,7.611603729603752072e+03,6.113286713286731811e+02,2.135403776078223625e+00
5.080000000000000000e+02,5.133489349750935286e+07,5.214786747682148871e+02,7.532136526529841831e+03,6.124863964775262275e+02,2.340013762578704970e+00
5.090000000000000000e+02,5.133501116143488139e+07,4.978270600647546189e+02,7.439529949763413242e+03,6.109512753559486100e+02,2.469400829600615577e+00
5.100000000000000000e+02,5.133514516083931923e+07,4.820741132336974601e+02,7.319312354312376556e+03,6.128717948717968511e+02,2.520019160693609095e+00
5.110000000000000000e+02,5.133529412744305283e+07,4.813100138110023067e+02,7.162391113095005494e+03,6.216157688385355868e+02,2.494782102554738756e+00
5.120000000000000000e+02,5.133546076271188259e+07,4.881359800046374176e+02,6.981189670671022213e+03,6.294283186920650905e+02,2.422439654470659676e+00
5.130000000000000000e+02,5.133564878554794192e+07,4.915309896905739606e+02,6.793510489510510524e+03,6.257738927738947723e+02,2.338200978875426994e+00
5.140000000000000000e+02,5.133585607387279719e+07,4.842897929538045787e+02,6.615544467002377132e+03,6.037613112124599866e+02,2.269676926734795597e+00
5.150000000000000000e+02,5.133605714168557525e+07,4.744702287154099167e+02,6.457036240210830329e+03,5.710768812839006614e+02,2.214085103141318456e+00
5.160000000000000000e+02,5.133622066200481355e+07,4.739459081054923217e+02,6.326118881118900390e+03,5.390512820512838061e+02,2.161044801719249175e+00
5.170000000000000000e+02,5.133632145119255781e+07,4.911959029963735475e+02,6.230337606135527494e+03,5.168558644951812084e+02,2.098554706597282049e+00
5.180000000000000000e+02,5.133635889898496121e+07,5.211211282292516671e+02,6.174886209373284146e+03,5.050246672661873504e+02,2.008131063921882564e+00
5.190000000000000000e+02,5.133633853846170008e+07,5.552279593875438195e+02,6.164370629370648203e+03,5.019324009324024587e+02,1.869669510343956897e+00
5.200000000000000000e+02,5.133626815502792597e+07,5.863778358027810782e+02,6.200931232948419165e+03,5.047916617832564725e+02,1.683362438180949106e+00
5.210000000000000000e+02,5.133616454339078814e+07,6.128524517989495735e+02,6.276846100056659452e+03,5.061665889934989195e+02,1.530589262416452989e+00
5.220000000000000000e+02,5.133604675058290362e+07,6.342885654481501660e+02,6.381927738927758583e+03,4.974592074592089261e+02,1.513026153700599119e+00
5.230000000000000000e+02,5.133592540560249239e+07,6.509833107738999161e+02,6.509954383421169041e+03,4.739037596314064444e+02,1.692064575461299514e+00
5.240000000000000000e+02,5.133577746531003714e+07,6.658753256053848872e+02,6.670567169904637922e+03,4.460633581808739336e+02,1.967957162237590429e+00
5.250000000000000000e+02,5.133557146853162348e+07,6.825636237232085932e+02,6.877372960372980742e+03,4.283333333333346786e+02,2.200671841346288904e+00
5.260000000000000000e+02,5.133528898316047341e+07,7.033471893840628582e+02,7.135911166026957289e+03,4.314132945111211370e+02,2.284310506618443259e+00
5.270000000000000000e+02,5.133496369335842133e+07,7.253248887489955905e+02,7.419451394891086238e+03,4.512199679230031961e+02,2.249510917942028065e+00
5.280000000000000000e+02,5.133464231235447526e+07,7.442955584551434640e+02,7.693195804195827805e+03,4.799743589743604275e+02,2.161044801719249175e+00
5.290000000000000000e+02,5.133435641441133618e+07,7.601889885417484720e+02,7.932629131699311984e+03,5.106294561771780423e+02,2.077133148551362662e+00
5.300000000000000000e+02,5.133407701792649180e+07,7.894587826564726356e+02,8.154366437270340612e+03,5.390661804698654578e+02,2.029794005835821924e+00
5.310000000000000000e+02,5.133376000233116001e+07,8.526894978490832955e+02,8.385305361305387123e+03,5.618974358974376173e+02,2.044494685169132353e+00
5.320000000000000000e+02,5.133336848230661452e+07,9.611314866410847344e+02,8.653901237504873279e+03,5.762915346694962864e+02,2.132555468621360806e+00
5.330000000000000000e+02,5.133289451353449374e+07,1.088698283440928435e+03,8.994840172785021423e+03,5.816384216539894396e+02,2.248708520156828428e+00
5.340000000000000000e+02,5.133233738694654405e+07,1.199969218128804414e+03,9.444365967365996767e+03,5.778834498834517035e+02,2.333538974213422268e+00
5.350000000000000000e+02,5.133169877671194077e+07,1.268902497468860247e+03,1.002481970400180580e+04,5.670948480352900560e+02,2.345359440391010963e+00
5.360000000000000000e+02,5.133098988994974643e+07,1.306971835761080911e+03,1.070293159558180560e+04,5.598323473664019048e+02,2.313392428937397938e+00
5.370000000000000000e+02,5.133022431701646745e+07,1.335029824189410874e+03,1.143152913752917448e+04,5.687785547785565541e+02,2.284587925262373087e+00
5.380000000000000000e+02,5.132941753067731857e+07,1.369224052406521650e+03,1.217033518433666177e+04,6.025561300830778464e+02,2.293076754264601558e+00
5.390000000000000000e+02,5.132859253333235532e+07,1.406882103939997023e+03,1.290665402677521888e+04,6.535479447295033424e+02,2.321713098798266817e+00
5.400000000000000000e+02,5.132777420979037136e+07,1.440626560786147820e+03,1.363468531468535730e+04,7.100769230769252545e+02,2.340531981206429357e+00
5.410000000000000000e+02,5.132698744486011565e+07,1.463080004941285324e+03,1.434862869790758668e+04,7.604659894844347718e+02,2.319568423832151449e+00
5.420000000000000000e+02,5.132625712335037440e+07,1.466865018401720590e+03,1.504268382628241307e+04,7.930380683111237659e+02,2.228857449018494918e+00
5.430000000000000000e+02,5.132560813006992638e+07,1.444604183163765583e+03,1.571105034965034793e+04,7.961160839160838805e+02,2.038434079108520258e+00
5.440000000000000000e+02,5.132506534982752055e+07,1.388920081223730222e+03,1.634792791785189911e+04,7.580229606584066460e+02,1.718333336445289294e+00
5.450000000000000000e+02,5.132465366743193567e+07,1.292435294577926243e+03,1.694751618072757992e+04,6.670816228971839337e+02,1.238590243371864075e+00
