2.01003507156238e-08,-1.02874116874886e-08,4.80076124126053e-08,0.47433168557349,-0.235258305083843,1.4495270039775e-09,-0.000243590899817714,0.390891914873365,0.335540733979236,1,1
-2.4422955252909e-08,-3.34741967254233e-09,5.71205082937506e-08,0.194445979254156,-0.162179767911503,8.42141893257616e-10,-2.20304798548758,0.918763646753689,0,1,1
-1.91014123631019e-08,-3.07023220573634e-10,1.70738579103968e-07,0.229584890570758,-0.152487363895318,7.52862264610627e-10,-7.62758328085047,0.959703002775504,0,1,1
-1.91779757129024e-08,-2.96231837990537e-10,1.76608655283615e-08,0.248229216909208,-0.154056186266953,1.43840162217275e-09,0.259484353026389,0.92984131238428,0.0145758540754008,0,1
-4.39801597142169e-09,3.0384876267483e-10,-3.85493661989895e-09,0.305280078474746,-0.094816278507327,8.78167825518886e-10,2.24391588166715,1.28831394661498,0.0515521578333382,0,1
-1.59631215418364e-09,2.80094678393801e-09,5.29771548006245e-08,0.303516353388594,-0.126356198171049,8.24321350927934e-10,-0.987213393361121,2.39688613806192,0.0647296714007874,0,1
-1.34787078136378e-08,7.77655028594593e-10,6.41192933777714e-09,0.242445395380197,-0.075329739619931,1.77010902865408e-10,0.889192009265196,0.881146969634634,0.0161489177834973,0,1
7.53246153288047e-09,-1.4281686568876e-09,-1.77168092985905e-08,0.37617558147265,-0.106648911460268,9.59915383340668e-10,3.02305353689176,0.137448189421568,0.0685594406533249,0,1
1.3643926311276e-08,5.50124268077427e-10,-2.93894244459604e-08,0.420260958993414,-0.0686743344264496,1.12136563797274e-09,4.28612357340206,0.797733741484066,0.0726851447898011,0,1
-1.12584679195522e-08,9.56581674260054e-09,4.49071551075382e-08,0.237039035543361,-0.0958014760374666,1.26987421534651e-09,-1.51027782442481,1.59249761442165,0.0231863900045662,0,1
2.34259024678283e-08,6.9048142704788e-09,1.96519623763852e-08,0.399389574817201,-0.13009017062044,1.54788844150167e-09,1.08386744107001,1.27147455878805,0.0883940924930521,0,1
2.85481448776122e-08,1.28512944059127e-08,6.47729111076339e-08,0.331469626228754,-0.116776334581958,8.06679273091457e-10,-1.59555019006739,0.767816272473804,0.0934618702341625,0,1
1.46974614021725e-07,1.24467256159668e-09,-1.56968626689821e-07,0.969587561356445,-0.0727501772653156,6.96559575631912e-11,15.2084575274704,0.65977208492219,0.330422999799215,0,0
-8.22534926899868e-09,-1.04980350660415e-08,5.00780538012999e-08,-0.0898896684468201,-0.0936417842721325,-7.94402824121957e-11,-4.57591404105121,-0.900119857767072,0.01715133148091,1,0
-2.29874670192297e-08,-1.96956476206903e-08,-7.20742482009441e-07,0.0894675973473966,-0.1188383611862,4.07820023460566e-10,35.7076942048812,0.246004188392799,0,1,1
-9.7901124681476e-09,3.33619515025525e-08,2.50875561055409e-08,-0.0137545610643594,-0.108146637463088,2.4489937440493e-10,-4.01935176678616,1.94156263035928,0.0105866095572283,1,0
1.24925105551827e-08,9.82713944298021e-08,-1.0123285547006e-06,0.238631598162325,-0.165519089876894,5.57705596701774e-10,49.9997577246031,0.758450395599827,0.0591497245875757,1,0
-1.80775444461038e-08,9.35661117694585e-08,-5.05650498295903e-07,0.817287583992382,-0.0778702102787148,-1.78188390780978e-09,25.2109799516515,-0.964700630848095,0,0,0
3.85880802697404e-08,-4.08989473776775e-08,-6.10091870050006e-07,-1.7590460176937,-0.336185609449978,1.39695785084713e-09,30.3917473745658,3.82921334665194,0.220074521162661,0,0
-1.54555896100995e-08,-3.97338861366547e-07,1.8216595229725e-07,-0.942947714940925,-0.121874200541677,5.84507064289144e-10,-6.39568290492184,0.986373848350889,0,0,1
-2.20994132288817e-08,-6.32106292700841e-07,8.30625123751259e-07,-0.52559882814676,-0.0577328887674575,5.55831793495498e-10,-33.3381420642197,0.360964357629938,3.97306523601617e-07,0,1
-2.24325431850106e-08,-5.60257762151526e-07,1.62477162807616e-07,-0.152921752065937,-0.0314707144018753,5.27756912326824e-11,14.7065352639919,-0.336225049716182,0,0,1
-2.73416813983666e-08,-3.92074440395707e-07,5.97590869283737e-07,0.186366018540458,-0.0297506909280494,2.42779624742934e-11,16.7843292760516,-0.978641209482782,0,1,1
-3.30456338614841e-08,-3.66901561491154e-07,1.54405458781271e-06,0.411925551115904,-0.0317835585553323,-2.06482609884101e-10,-5.50163495824671,-0.851079959970155,0,1,1
-2.76187897062421e-08,-6.12061508817663e-07,1.34227831693841e-06,0.161845320475681,-0.0196892656791363,-3.64606414118238e-09,-23.199618227758,-1.87448414976627,0,1,1
-3.74653450478873e-08,-7.50634819651382e-07,1.66321720426887e-06,0.044342490619249,-0.0254353443257412,3.13492661527778e-09,-49.269400811471,-2.65449626049998,4.33680868994202e-19,1,1
-4.34102523491452e-08,-1.1223773815801e-06,3.99973814663179e-07,-0.114240887657524,-0.0183249550499542,1.91155847447108e-09,2.35627537791685,-2.70200712465491,0,0,1
-2.31342264552358e-08,-1.56990615310358e-06,1.28898301018941e-07,-0.139976996274233,-0.01096031338621,3.41366465816852e-09,23.7722566297873,-2.50742905533417,0,0,1
-1.35797682060749e-08,-1.7022497991233e-06,-4.59586435950894e-07,-0.17931204961074,-0.000635663003123767,1.01936034739447e-08,50,-3.35158140043202,0,1,1
2.22414462336852e-07,-1.83169335676158e-06,2.48969927817597e-06,-0.0370591245674601,-0.00780063949796955,1.55652229627861e-09,-45.297397258798,-3.71718602415393,0.0105644583413805,1,1
4.24735329900223e-09,-1.33120529580455e-06,5.13179884094433e-06,0.410646013910506,-0.00981408654164049,-4.57316499592449e-09,50,-3.16247780693771,0,1,1
2.96426287534672e-08,-2.61994253948015e-07,8.47286907848906e-06,0.617745122783308,-0.0140978239829401,5.28624052101979e-08,19.0405048298093,-13.6617012566662,0,1,1
-1.79198776197793e-08,-1.17168009113993e-07,1.2591485530963e-05,0.974178594720534,0.00141097093059371,2.80739186646083e-08,49.9857249638507,5.29415470109449,0,0,1
-3.996174758068e-08,9.5532839029607e-08,1.34143945802021e-05,0.9395482260783,0.00632127910449457,1.2222135926725e-08,-49.8555609502953,4.19409059913198,0,0,1
2.13096687792772e-07,7.57977769095831e-07,-2.38450781079698e-06,-0.0739556122050748,0.0400943608572734,3.86833790125613e-09,50,19.0073357243682,0,0,1
4.46882722571761e-08,1.42696306090426e-06,-2.09253292165039e-06,-0.00842162283465919,0.0156870659912342,5.38843515683669e-09,42.5120547811566,9.37331700408886,0,0,1
-4.80491646487792e-09,1.08056913259637e-06,2.0212673634532e-06,0.241962419217395,0.00744162766177175,7.55234306378282e-09,-49.0062110769498,8.40372769092045,0,0,1
-3.48129585616353e-08,1.39557601924475e-06,-2.51939049651384e-07,0.235706315405774,-0.0047920428964267,4.93240006705752e-09,36.9487747598484,5.97425387772546,0,0,1
-5.39403390839743e-08,1.37042341885077e-06,4.73593758847817e-07,0.292745098952747,-0.00144762559423668,2.01636817700782e-09,7.58157205224271,4.73355721987304,0,0,1
-6.35374095170152e-08,1.20271650152468e-06,9.01412226121301e-07,0.434307251765898,0.0126353901851951,3.18980407505573e-09,18.9646447536683,3.50441910396212,0,0,1
1.15913986250379e-07,6.39333373560915e-07,6.08630914313625e-07,0.386908908262026,0.0768678349528931,2.82472425449778e-09,21.2666226826974,4.85999878310522,0.000945200462969905,0,1
-2.44261934680872e-08,5.70193785601158e-07,1.62080950323322e-06,0.33257637368096,0.0698775453336929,3.33380560392436e-09,-50,4.4775631359204,0,0,1
-4.09487976464869e-08,7.0458840327111e-07,1.05801970081193e-06,0.498978318020567,0.10303455343296,4.03410851758369e-09,8.81735692210378,2.09692294000047,0,0,1
-2.71221659433506e-08,9.99526651372736e-07,1.83192818012296e-06,0.429666969077427,0.182348473639807,4.54300222590202e-09,-35.527526680404,1.05887565557752,0,0,1
2.52373265473242e-07,1.199087436564e-06,1.13348705295358e-06,0.0085435985428066,0.26594034942788,3.90057465658817e-09,-43.1366405313386,1.11627029486068,0.00191128256866847,0,1
2.43630083399008e-06,7.78066700858818e-07,1.73908396009232e-06,0.234682731461409,0.391971980839019,3.13639262500971e-09,-40.1399441573291,2.00003671274621,0.0168786304030574,0,0
1.47963963477922e-06,2.5786291155358e-07,-3.84541239025802e-07,-0.0763089245578427,0.374351829183405,2.43058475449557e-09,39.5683268956368,0.362217580235773,0.0102572282150157,0,0
6.92539869042569e-07,-1.46194246477143e-07,-4.96052543995389e-08,-0.644209652080223,0.176430259288835,8.99257670062346e-10,-33.790529724824,0.848009872575313,0.00493431318395866,0,0
1.1243667782155e-06,-1.37635943813385e-07,-5.64404978958148e-08,-0.195970859118386,-0.0219408004614329,-3.95989176715405e-11,-5.04087089952643,1.3342445529542,0.00818732341073712,1,0
1.29834780251197e-06,-2.25606738547972e-08,5.86185463414204e-07,-0.0933474952928413,0.00817421526438057,5.82340191088653e-11,-26.2412983717959,0.937637216125729,0.00951751664550954,0,0
-4.77050679183659e-09,1.60597434358982e-07,-1.79040851874983e-06,-0.585972729611238,0.181493076563819,1.40775823360427e-09,50,-1.22273071299379,0,0,0
-1.2032192835017e-07,6.43051253436456e-07,-1.99207631811705e-06,-0.96668814332197,0.271147740789707,2.36740050370517e-09,16.2944836437969,0.966612157266027,0,0,0
1.16176295610942e-06,1.38805726612082e-06,-2.75161880593814e-06,-1.4814469089761,0.454230034973757,2.4780530431452e-09,13.2403771965562,1.79319500118671,0.00826488902008521,0,0
4.67179485709939e-06,1.78123145644142e-06,1.53486412348241e-06,0.578035354014343,0.443840133952365,2.34215165335584e-09,28.3086515497265,0.16807298036822,0.0369175517648527,0,0
6.3903670519911e-07,1.26852815462499e-06,-3.61910855658861e-06,-1.730883313999,0.497136866946257,1.76923844818327e-09,49.9996798373134,-0.789053328715145,0.00530496934201805,0,0
2.30073736099573e-06,5.14782280645041e-07,-1.65985898168066e-06,-1.52047913233545,0.304946158256215,8.79131199461667e-10,-42.9539370799553,-2.32554530480798,0.0193208476378347,0,0
5.33417351779115e-06,-1.78067081994014e-07,-1.28024337206938e-06,-0.704779563748836,-0.166211764912907,-2.79644291024977e-10,-17.0128157147078,0.249233713348574,0.0493997240560231,1,0
5.87744090929228e-06,-5.60310732538941e-07,-5.57263770811842e-07,0.278653444382858,-0.495025085641797,-1.715327360067e-09,13.7089763257383,1.7292591398659,0.0575922732963091,1,0
2.00796139236163e-06,-6.60646459130452e-07,-1.33882699076615e-06,0.102581763827743,-0.521074709397445,-2.40968834273665e-09,29.3099418219257,5.84270206823736,0.0207618011501007,1,0
2.79486448701576e-06,-8.6286058181426e-07,-2.06966869360915e-06,-0.197865845548308,-0.571412155884701,-2.95102802050703e-09,17.7130662915414,1.72452720842507,0.0310413526400747,1,0
4.34718842780746e-07,-9.06237724905498e-07,-1.96995743745483e-06,-0.679379534454355,-0.344271137760348,-2.5368959886829e-09,-29.2642017002138,2.20841242262642,0.00534867282408596,1,0
3.19443117437029e-07,-4.96630125783457e-07,-4.26327295720131e-06,-1.12183030995986,-0.273502996965744,-2.15230002052015e-09,48.1416503353688,0.282980244863023,0.00399832199024948,1,0
3.3744556364488e-06,-3.96420659404264e-07,1.02043863774411e-06,0.600995368679957,-0.111148713474448,-8.47214063560854e-10,-3.6149442314182,1.37790238495888,0.0405977448879678,1,0
2.54492048340155e-06,-1.14156055239614e-07,-2.59114610935231e-07,0.233258385653407,0.0261313852284269,2.87610039923353e-10,36.5985455710695,1.18287977670672,0.031412900158503,0,0
1.12423521267927e-06,1.28935116876319e-07,-9.72149991461387e-07,-0.537297161106699,0.0487496633681854,2.85209026256642e-10,-4.24912101461798,1.80028567126431,0.0142960601652322,0,0
2.35821995181743e-07,3.49351334406797e-07,-1.8092858807729e-06,-0.992276952834,-0.0355116112091178,-2.30658122609171e-10,-12.5235974976676,0.772170611790623,0.00331646998367038,1,0
1.50781768103493e-06,1.96828398554604e-07,-1.8679516332806e-06,-0.348103898385839,-0.15467634656581,-9.73636322267056e-10,42.6224491855735,0.1886855125857,0.0203236024451564,1,0
1.77224882458506e-06,-1.2270087616982e-08,-1.44648292605122e-06,-0.268958404381878,-0.277146889609599,-1.58002892782234e-09,20.8461559221438,1.91144979837947,0.0248279244517393,1,0
2.78926783970986e-06,-2.09511486476656e-07,1.00217599677908e-07,0.394153650071167,-0.362264301615112,-1.85424563612778e-09,-11.8157878224928,-0.125583179295096,0.0400167704992917,1,0
2.81681061239636e-06,-2.37191666230687e-07,6.26218766944374e-07,0.796762319539315,-0.298744731771767,-1.5357632581618e-09,-11.5955801269615,0.972628634631822,0.0412352612022227,1,0
2.46512509352923e-06,-1.40975871657347e-07,5.88409682838586e-08,0.707955973714264,-0.305882932265471,-1.09090661292452e-09,10.0519688267945,0.825405390030393,0.0372228917170851,1,0
2.65531235710645e-06,-5.60412743930222e-08,9.82530392931673e-07,0.981732428169959,-0.136760130308874,-4.76394234790618e-10,-19.1188988841589,0.230137316340348,0.0411889347101313,1,0
1.8371587016764e-06,-1.55036084164364e-09,-6.05365442967603e-07,0.0123389357348055,0.0195780219264581,1.90094459003694e-10,28.7102077340473,1.87051902606045,0.0293417019974869,0,0
1.36644836256725e-06,-6.91237280275984e-09,-1.13033209811681e-06,-0.629915649212121,0.0349831523011288,1.71316210418166e-10,34.3704791726853,1.02906708527126,0.0226958220587699,0,0
1.23483458152023e-06,-1.55999090637824e-09,2.38969005020363e-07,-0.747036345502231,-0.12182822315918,-3.0862019431282e-10,-43.8151670766553,0.965984927673743,0.0211413012550173,1,0
9.77022390964834e-08,-2.22961918144489e-09,-2.56198756037695e-06,-2.34683166210033,-0.21353665715543,-8.5859666028788e-10,41.8776940682458,-0.832284017316511,0.00179960105956262,1,0
2.96292230455145e-07,-4.19351449912384e-08,-2.20828496199604e-06,-1.79562532662216,-0.353399606149016,-1.10794852746713e-09,40.4000280368472,3.68932715042801,0.00557302006189646,1,0
1.69071844966014e-06,-2.4950027695573e-08,-7.08534846924044e-07,0.36544258107503,-0.470532484108678,-1.26816167179987e-09,31.7463547133914,0.679670914269898,0.0316315636814809,1,0
1.29531307150661e-06,-3.35161416181081e-08,5.36583771438445e-07,-0.28581599949273,-0.254118887474984,-1.00629732103593e-09,-46.3540693127744,1.50338552777183,0.0249277063595749,1,0
1.56219418924569e-06,-4.03188284563463e-08,8.04658831889345e-07,0.116732896345708,-0.0992965042073402,-8.80085805382323e-11,-43.8554813475801,0.0169958783425552,0.0307233892353408,1,0
1.44688876236984e-06,-1.71100015579444e-08,9.16148738542521e-07,-0.0445426123009776,0.179266117746082,6.90861825854914e-10,-47.0223812466355,1.92557166623364,0.0291988468273187,0,0
1.12042612504012e-06,6.42849128811758e-08,-1.1909423745955e-06,-1.04272600281188,0.313486859794572,1.27457532059156e-09,44.3481257721562,1.49242296209285,0.0235031465200687,0,0
1.83100902023803e-06,1.93567132201497e-07,1.01469152680619e-06,0.430342885152575,0.479410562463521,6.59174262656647e-10,-36.8271260385547,1.01032923922307,0.0391893566796179,0,0
5.71578995681356e-07,2.39227483695035e-07,-1.22677275674956e-06,-2.47535859805276,0.285782222894249,6.51376671690344e-10,23.1902496651864,-0.730728853311544,0.0130363339499662,0,0
8.14043202254161e-07,1.78640652567678e-07,-1.6788009228794e-06,-3.06094327789351,-0.0921260086284664,3.97568544017352e-12,30.0664654450229,0.326831952142423,0.0194091016201222,0,0
1.39316478643858e-06,9.32695078946435e-08,-4.69359238809558e-07,-1.84253337178804,-0.299278135374094,-1.28388766721713e-10,-14.551922661712,0.635655596537668,0.0345264569227383,1,0
2.97841072157512e-07,-9.66948179137794e-09,-2.49141179690785e-06,-4.99176899114257,-0.2768787703324,-7.36565819741374e-10,29.5269378453741,0.323000233646491,0.0079032505281149,1,0
8.38157472510862e-07,-7.08504249812273e-08,-5.73432738001152e-07,-3.31091052969706,-0.446482512404811,-6.97285256855803e-10,-38.8169850290787,0.649703751385608,0.0231840260546212,1,0
1.98329616963958e-08,-1.65151879700773e-07,-1.51026255512055e-06,-5.49441491873677,-0.0646083579979666,-1.00033697889507e-09,-17.8794093596953,1.27281800111269,0,1,0
5.96358771585976e-07,-2.42938978433247e-07,-6.10035265657453e-07,-2.87789334998491,-0.655766621044495,-1.21331587392244e-09,-25.9507561521464,1.10958591330008,0.0187629279446598,1,0
5.74316479750863e-08,-1.87137703722199e-07,-7.1182456073336e-07,-4.19045788309833,-0.511539768776238,-1.10418871007003e-09,-38.099531254619,0.733688874449386,0.00189646217877467,1,0
3.55581699140967e-07,-7.77541585427579e-08,-9.02921074803567e-07,-4.0017728825078,-0.278039408769531,-1.70783653219918e-09,-22.4518777149104,-4.36987209346337,0.0114577986546518,1,0
3.08219065296663e-07,-3.14351662090775e-08,-1.06920055029859e-06,-2.23907963516777,-0.706219898664811,-1.2633768425393e-09,9.24899499518801,1.50798937622311,0.0115599007975381,1,0
4.85998950794901e-07,-3.56161348050048e-08,-1.79931192582787e-07,-1.65464045163461,-0.481127454929672,-1.53139739954528e-09,-23.147161914745,1.75929717792413,0.0177420622538201,1,0
8.10955768955907e-07,-7.30842346466477e-09,-7.33735334299397e-07,-0.717818127492569,-0.138913155344981,-8.07761983620693e-10,24.1654154744965,0.277464212587132,0.0295800263400666,1,0
4.9219223162619e-07,-2.8934953557116e-08,-3.35217292527635e-07,-1.4171534709073,0.174827624689233,7.68399997643551e-10,0.932300724553661,6.00611797128915,0.0191054766664937,0,0
8.11277150877032e-08,-2.50274311715294e-08,-1.20955285541232e-06,-3.93033321177075,0.522099469163017,1.40812425490908e-09,20.7724154856849,0.991469911780934,0.0034808533442719,0,0
3.19790729455315e-07,-2.7861284656657e-08,-8.06168357310292e-07,-2.66131976067747,0.669693280308358,9.7339011416026e-10,15.4401266951599,2.93500813031838,0.0129857953523554,0,0
8.12341437045825e-07,6.29775474844909e-08,-6.88852874008915e-07,-0.680817521402686,0.016940691275761,1.43131050679035e-10,28.1939899509608,0.608649022598044,0.0353752907834462,0,0
1.0160955592781e-06,-2.6595421827338e-08,-6.27945252095259e-07,-6.14881690174304e-05,-0.268812245656843,-1.0812113170712e-09,31.7417655088701,0.99435833750593,0.0464537296279987,1,0
8.76592879975185e-07,-1.51544378111252e-07,5.48896540196879e-08,0.321289657705176,-0.360096869248437,-1.60387564657315e-09,1.74992933841294,1.91346814726647,0.0425329515113052,1,0
3.45800294258046e-07,-3.02988953752104e-07,-1.03414824703186e-06,-0.331853852108994,-0.155525002635646,-1.76052885603044e-09,41.7326595356763,1.32068009759061,0.0171936757395526,1,0
4.6859945154873e-07,-1.91762034406826e-07,1.50823999809792e-07,0.239923553462605,-0.103270075201087,-9.23675663366661e-10,-0.235880580186446,1.49753662123291,0.0242790742958535,1,0
4.06774218214466e-07,-7.44373216286607e-08,-2.45681928664378e-07,0.305356612208704,-0.084429737581094,-1.9958126289643e-10,21.6798673682713,1.58633632515679,0.0218558950611891,1,0
3.09029717889946e-09,1.7077512847918e-08,-1.23043084144986e-06,-0.240788206534429,-0.0818008418903422,-4.29494544065657e-10,49.875470437603,1.52898329846584,0.00176379960130991,1,0
-3.15818390146328e-08,5.43602546667476e-08,-9.78822994229886e-08,-0.332890808785805,-0.079635632968431,-2.73161269373303e-10,-12.2036173491887,1.0942864479525,0,1,0
4.22684020296482e-07,6.21057255030321e-08,-4.73484419370018e-08,0.272439845685034,-0.0366785924520605,9.91469482405476e-11,6.05478828532322,0.994562963157023,0.0233066849327742,1,0
7.96328054224337e-07,8.21067040323392e-08,-3.23527736402731e-07,0.915553256013681,-0.0100809106498227,4.98631146941336e-10,38.5009381111259,0.309921079873398,0.0440276551152919,0,0
1.19452527815556e-06,6.72864932974899e-08,3.04837847574754e-07,1.5691619164775,0.113709023965245,1.19730295839304e-09,24.2881542514818,0.161002032404359,0.0669126282186272,0,0
9.57437641947621e-08,7.77557349637412e-08,2.07600443100699e-08,-0.922743129617673,0.100695967487089,1.3656861367702e-09,-21.303171451769,0.217854563432686,0.00731130527728855,0,0
-2.09903402466028e-08,3.89835700500433e-08,2.62762936542289e-07,-1.67670910320247,0.112909299590339,1.05109115022501e-09,-49.9997801657193,2.98180238347949,0,0,0
3.83109863914799e-07,3.58464819697495e-08,1.57770792702703e-07,-0.669733861576658,-0.00177370259932402,3.80797299795437e-10,-23.3339329511724,1.29259804508829,0.0251129282186826,0,0
4.92630234434359e-07,2.70453887662754e-08,1.58823327752362e-07,-0.357164427493073,-0.129257713312082,-7.18989488593164e-10,-19.0891738763886,0.214501827095974,0.0328952438726525,1,0
